"character";"jap text";"Eng";"Esp"
" (talking)";"……ま、いいぜ。 その条件呑んでもよ。";"…… Well, okay. I'm willing to accept that condition.";"…… Bueno, vale. Estoy dispuesto a aceptar esas condiciones."
"Ichihashi Ran (talking)";"そうかい。 ……嬉しいよ。
でも、あの人みたいに 私を置き去りにして居なくなるのだけは 勘弁しておくれよ。
そんなのは、もう…… こりごりだからね。";"Okay. I'm glad you're…… happy.
But please don't leave me behind like that guy.
I'm not…… going to let that happen again.";"De acuerdo. Me alegro de que seas…… feliz.
Pero por favor no me dejes y desaparezcas como ese tipo.
He…… tenido suficiente de eso."
" (talking)";"心配すんな、んなこたぁねぇよ。
ただ、どうにもこう、 じーさんの代用品みたいに言われるのは あんま面白くねぇんだがな。";"Don't worry, there's nothing to worry about.
It's just that it's not very funny to be called like I'm a substitute for my old man.";"No te preocupes, no hay nada de qué preocuparse.
Es que no tiene mucha gracia que me llamen como si fuera un sustituto de mi viejo."
"Ichihashi Ran (talking)";"あ、すまないね、そんなつもりは……";"Oh, sorry, I didn't mean to ……";"Oh, lo siento, no quería ……"
" (talking)";"別に文句つけてる訳じゃねーよ。 謝んなって。";"I'm not complaining. Don't apologize.";"No me quejo. No te disculpes."
"Ichihashi Ran (talking)";"……そうかい。
じゃあ……よろしく頼むよ、若旦那。";"…… I see.
Well, then,…… please take care of me, young master.";"……. De acuerdo.
Bien, entonces,…… por favor cuide de mí, joven maestro."
" (talking)";"おう。";"Oh.";"Oh."
"Yamamoto Akuji (talking)";"ほら、さっちゃん。 これがわかめ組本部へ続く道…… 俺の家へと続く道だぜ。";"Here, Sacchan. This is the road that leads to the Wakamegumi headquarters:…… This is the road that leads to my house, man.";"Toma, Sacchan. Este es el camino que lleva a la sede del clan Wakame…… Este es el camino que lleva a mi casa."
"Takega Satsu (talking)";"ふむ。";"Hmm.";"Hm."
"Yamamoto Akuji (talking)";"なんつーか、こう…… ガラにもなく、いろんな思いが 胸をよぎっては消えていくぜ。
出征、帰国、そんで今まで…… すったもんだあったが、 ようやくこの日が来たんだなー。
早かったような、遅かったような。 ……なあ、さっちゃん？";"I feel like I'm…… going through all kinds of thoughts and feelings without a trace.
I went to war, came back to Japan, and had a lot of…… trouble until now, but this day has finally come.
It may have been early or late…… Hey, Sachan?";"No sé,…… hay tantos pensamientos que van y vienen sin dejar rastro.
He estado en la guerra, he vuelto a casa, he estado en…… a través de todo, y ahora este día ha llegado finalmente.
Era temprano o tarde…… ¿Oye, Sacchan?"
"Takega Satsu (talking)";"ふむ。";"Hmm.";"Hm."
"Yamamoto Akuji (talking)";"……ふむふむって、 素っ気ねえなあ、さっちゃん。";"…… Hmmmmm… You're not being very frank, are you, Sachan?";"…… Hmmm… No estás siendo muy sutil, ¿verdad, Sachan?"
"Takega Satsu (talking)";"そう言われてもな、 お前と違って私はわかめ組に対して 愛着も感慨も持っていないからな。
だが、生家を追い出されて、 それを自分の手で取り戻した 今のお前の気持ち……
何となく、解る気はするぞ。";"That being said, unlike you, I have no attachment or emotion toward the Wakamegumi.
However, having been kicked out of my birthplace and having taken it back with my own hands, I can understand how you feel now……
I think I understand, somehow.";"Dicho esto, a diferencia de ti, no tengo ningún apego o emoción hacia el clan Wakame.
Pero sé cómo te sientes ahora que te echaron de tu lugar de nacimiento y lo has recuperado con tus propias manos……
De alguna manera, creo que lo entiendo."
"Yamamoto Akuji (talking)";"いやまあ、そう言ってもらうほど 湿っぽい訳でもねえんだけどさ。
ま、とにかく、 俺は部下を何人か引き連れて わかめ組本部を制圧してくるよ。";"Well, I'm not so wet as you say.
Anyway, I'm going to take some of my men with me and take control of Wakamegumi's headquarters.";"Bueno, no estoy tan mojado como dices.
De todos modos, voy a llevar a algunos de mis hombres y a invadir el cuartel general de Wakame-gumi."
"Takega Satsu (talking)";"ああ、気を付けてな。
私は一応、青年団事務所に 待機しておく。何かあったら すぐ呼ぶといい。";"Yeah, be careful.
I'll be standing by at the Youth League office. If you need anything, just call me.";"Sí, ten cuidado.
Estaré esperando en la oficina de la Liga Juvenil. Si me necesitas, puedes llamarme directamente."
"Yamamoto Akuji (talking)";"ま、大丈夫だと思うけどな。 ンな事がないよう気をつけるぜ。";"Well, I think I'll be fine. I'll make sure nothing like that happens.";"Bueno, creo que estaré bien. Me aseguraré de que nada de eso ocurra."
"narrator";"結局、主要メンバーを失ったわかめ組には、 悪司に刃向かう意志を持つ者など 残っていなかった。
降伏、そして土地建物の権利書譲渡。 制圧に関する手続きを終えて──
悪司は晴れて、この屋敷の正式な主として 玄関から屋内へ上がっていった。";"In the end, the Wakame clan, which had lost its main members, had no one left with the will to stand against Akuji.
Surrender and transfer of land and building rights. After completing the procedures for suppression.
Akuji was now the official master of this mansion. He went inside through the front door.";"Al final, tras perder a miembros clave, no quedó nadie en el clan Wakame con la voluntad de enfrentarse a Akuji.
Cesión y transferencia de derechos de superficie y de construcción. Después de completar los procedimientos de supresión…
Akuji era ahora el amo oficial de esta mansión. Entró por la puerta."
"Yamamoto Akuji (talking)";"んー、やっぱ懐かしいな。 やっとこさ戦地から戻ったぞーって 感じだ。
さて、本部自体の調査は もう下の連中に任せるとして…… 俺はちょいとくつろがせて貰うかぁ。
あどっこいしょー……っと。";"I miss it. I feel like I'm finally back from the battlefield.
Well, I'll leave the investigation of the headquarters itself to the guys downstairs…… I'm going to relax a little bit.
Oh, goodness gracious… ……";"Hmmm… Todavía lo echo de menos. Siento que por fin he vuelto de la guerra.
Ahora, dejaré la investigación del cuartel general en sí a los chicos de abajo…… Me relajaré un poco.
Oh, y aquí estoy: ……."
"__system__??";"{RND \ 0:";"";""
"Aoba Youko (talking)";"悪司さん！";"Akuji!";"¡Akuji!"
"Yamamoto Akuji (talking)";"おう、ここだ。 奥の間は異常なかったか？";"Oh, here we are. Everything all right in the back room?";"Oh, aquí estamos. ¿Estaba todo bien en la trastienda?"
"Aoba Youko (talking)";"あの…実は、ここの地下室に 市橋さんがいらっしゃいまして…";"Um… actually, there's a Mr. Ichihashi here in the basement…";"Um… en realidad, hay un Ichihashi aquí en el sótano…"
"Yamamoto Akuji (talking)";"何だよ、あの女狐。 まだここに居たのか。
んじゃまさっそく、 しばき倒して追い出しに……";"What the hell, that vixen. She's still here?
Well, let's beat her to a pulp and get rid of her……";"Qué demonios, esa zorra. ¿Todavía está aquí?
Bueno, vamos a darle una paliza y deshacernos de ella……"
"Aoba Youko (talking)";"…見ても、驚かないで下さいね…";"…Don't be surprised if you see…";"…no te sorprendas si ves…"
"Yamamoto Akuji (talking)";"ん？ どうしたんだ？";"Hmm? What's going on?";"¿Hmm? ¿Qué está pasando?"
"Aoba Youko (talking)";"……惨い状態に…";"…… in a miserable state…";"…… en un estado miserable…"
"Yamamoto Akuji (talking)";"………………";"………………";"………………"
"__system__??";"}";"";""
"__system__??";"{RND = 0:";"";""
"Seinendan Jyoshi (talking)";"悪司さーん。";"Akuji.";"Akuji."
"Yamamoto Akuji (talking)";"おう、ここだ。 奥の間は異常なかったか？";"Oh, here we are. Everything all right in the back room?";"Oh, aquí estamos. ¿Estaba todo bien en la trastienda?"
"Seinendan Jyoshi (talking)";"あの、わかめ組の組長さん …市橋さんでしたっけ、 地下室にいらっしゃったんですが…";"The leader of the Wakame group…Ichihashi was in the basement…";"El líder del clan Wakame… Ichihashi, ¿no? Estaba en el sótano…"
"Yamamoto Akuji (talking)";"何だよ、あの女狐。 まだここに居たのか。
んじゃまさっそく、 しばき倒して追い出しに……";"What the hell, that vixen. She's still here?
Well, let's beat her to a pulp and get rid of her……";"Qué demonios, esa zorra. ¿Todavía está aquí?
Bueno, vamos a darle una paliza y deshacernos de ella……"
"Seinendan Jyoshi (talking)";"でも…";"But…";"Pero…"
"Yamamoto Akuji (talking)";"ん？ どうしたんだ？";"Hmm? What's going on?";"¿Hmm? ¿Qué está pasando?"
"Seinendan Jyoshi (talking)";"その…あの人、お話し出来るかどうか…";"I mean, I don't know if I can talk to him…";"Quiero decir… ese hombre, no sé si puedo hablar contigo…"
"Yamamoto Akuji (talking)";"………………";"………………";"………………"
"__system__??";"}";"";""
"narrator";"そこには、変わり果てた蘭が、 冷たい床の上で崩れる様に座っていた。";"There, the transformed Ran was sitting crumpled on the cold floor.";"Allí, un Ran cambiado se sentó arrugado en el frío suelo."
"Yamamoto Akuji (talking)";"…………よお、お蘭。 生きてるのか？";"………… Yo, oRan. Are you alive?";"………… Yo, oRan. ¿Estás vivo?"
"Ichihashi Ran (talking)";"………………………… っ、う…………";"………………………… ts, u …………";"………………………… ts, u …………"
"Yamamoto Akuji (talking)";"素敵医師とか言うヤツに 好き勝手されてるらしいって事は 噂で聞いちゃいたが……
こりゃまた、随分やられたみてーだな。";"I'd heard rumors that someone named Suteki Ishi was doing whatever he wanted……
Looks like they've been beaten to the punch again.";"Había oído rumores de que alguien llamado Suteki Ishi hacía lo que quería……
Parece que les han vuelto a pegar mucho."
"Ichihashi Ran (talking)";"………ああ、とうとう…… ここまで……来たのかい、悪司……
 ……いや、若旦那…………か……";"………Ah, you've finally…… made it this far, Akuji ……
 ……No, young master………… or ……";"……… Oh, finalmente…… has llegado hasta aquí, Akuji ………… No, joven maestro………… o ……"
"Yamamoto Akuji (talking)";"気味わりぃな。 しおらしい声で人を呼ぶんじゃねぇ。";"That's creepy. Don't call people with your sultry voice.";"Eso es espeluznante. No llames a la gente con tu voz sensual."
"Ichihashi Ran (talking)";"……あたしゃ、負けたんだ… あんたの……方が、上なんだ……
 ……これが、正しいのさ……";"……I lost… I'm better than you……… ……
 ……This is the right thing to do……";"He perdido… Soy mejor que tú …………
 ……Esto es lo correcto……"
"Yamamoto Akuji (talking)";"降参っつーことかよ。 なら、内輪揉めもこれで終いだな。";"So you're saying you're giving up. Then I guess this is the end of the internal strife.";"¿Significa eso que te has rendido? Entonces se acabó la lucha interna."
"Ichihashi Ran (talking)";"………………
くっ……くくくっ……
 ……どうして……こんな…… こうなっちまったんだろうね………";"………………
Kukkukkukkukkukkukkukkukkukkukkukkukkukkukkukkukkukkuk ……
I wonder how…… this…… happened…… like this…… …";"………………
 
Me pregunto cómo…… esto…… sucedió…… así…… …"
"Yamamoto Akuji (talking)";"ツメが甘かったんだよ。";"The claws were too tight.";"Las garras estaban demasiado apretadas."
"Ichihashi Ran (talking)";"……それだけじゃ、ないよ…… ちょっと……調子に、乗りすぎたのさ…
枷が……なくなって、うれしくて…… 何でも、自由に……やれる、って…
 …………何でも……かんでも、 自分だけで……できるんだって……
 ……やらなくちゃ、いけなくて……
 ……そうさ、 調子に……乗ってたのさ……";"It's not just…… that……… I got a little…… carried away…
I'm just happy to be…… free to do whatever I want…… because I don't have any shackles anymore…
I'm so happy to be free to do………… anything…… I can do…… on my own! ……
I had to…… do it, I had to ……
 ……Yeah, I was on…… a roll……";"No es sólo…… que……… me he dejado llevar un poco ………
Estoy feliz de ser…… libre para hacer lo que quiera…… porque ya no tengo grilletes…
Puedo………… hacer cualquier cosa…… que quiera, puedo…… hacerlo todo por mi cuenta……
Tuve que…… hacerlo, tuve que ………… Sí, estaba en…… un rollo……"
"Yamamoto Akuji (talking)";"風呂、入れてやろーか？";"You want me to give you a bath?";"¿Puedo darte un baño?"
"Ichihashi Ran (talking)";"……………… 若旦那……";"……………… Wakatana ……";"……………… Wakatana ……"
"Yamamoto Akuji (talking)";"お蘭は昔っから、じーさん、じーさんで べったりだったからな。
それがいなくなっちまって、余計、 訳わかんなくなっちまったんだろ？
突然ひとりっきりに されたんじゃ、しゃあねぇよ。 調子も狂って当然だ。
ま、誰でもそんなもんだ。 俺は違うけどな。";"Ran has always been a close friend of my granddad and granddad.
Now that he's gone, he's even more confused, isn't he?
It's no wonder you're out of sorts when you're suddenly left all alone. It's natural to be out of sorts.
Everyone is like that. Not me, though.";"Ran siempre ha sido muy amigo de mis abuelos.
Ahora que se han ido, estás aún más confundido, ¿no?
Si de repente te quedas solo, no es de extrañar que estés desubicado. No es de extrañar que estés desanimado.
Bueno, todo el mundo es así. Yo no soy así."
"Ichihashi Ran (talking)";"……………";"……………";"……………"
"Yamamoto Akuji (talking)";"せめてじーさんが組に居りゃあ、 お蘭も、もうちょっと楽にして いられたんだろうけどな。
ま、あんな好き勝手に生きてる じーさんでもおめーには 必要だったんだろ。";"If your grandfather had been in the group, it would have been a little easier for you, Ran.
Well, even that old man who lives his life as he pleases was necessary for you, wasn't he?";"Si tu abuelo hubiera estado al menos en el grupo, tú,  Ran, habrías estado un poco más tranquilo.
Bueno, incluso ese viejo que vive su vida como le da la gana era necesario para ti, ¿no?"
"Ichihashi Ran (talking)";"……何言ってんだい……
 ………
いいや、図星だね……
でも、ご隠居は……自由な人さ…
あたしなんかじゃ…… あたしなんかのために……
同じ所には、居てくれないさ……";"……What are you talking about……
 ………
No, you've hit the nail on the head ……
But you're a…… free man…
I'm not the one…… for me ……
He won't stay in the same place for me ……";"……De qué estás hablando……
 ………
No, has dado en el clavo……
Pero eres un hombre libre de ………
No se quedaría en el mismo sitio para ………
Para mí no se quedan en el mismo sitio……"
"Yamamoto Akuji (talking)";"ま、 じっとしてねぇじーさんだしな。";"Well, he's an old man who doesn't sit still.";"Bueno, es un viejo que no se queda quieto."
"Ichihashi Ran (talking)";"…………ふふっ……
そうだねえ… もし、あたしが…死んだら……
死んだら…あの人の邪魔にならず、 ずっと一緒にいられるかねぇ… 奥方様のようにさ……";"………… phew ……
Well… if I… die… ……
If I die… will I be able to stay with her without disturbing her… like the Mistress ……";"………… phew ……
Bueno… si… si muero… ……
Si muero… ¿podré quedarme con ella sin molestarla… como el Ama……"
"narrator";"そう言って、蘭はドスを喉に当てた。";"Then Ran put the doss to his throat.";"Diciendo esto, Ran puso su dos contra su garganta."
"Yamamoto Akuji (talking)";"お蘭！！";"ORan!";"¡ORan!"
"Ichihashi Ran (talking)";"これまでの事、許しておくれ…… ……さよなら、若旦那……";"Forgive me for what I have done so far………… Goodbye, young master……";"Perdóname por lo que he hecho hasta ahora………… Adiós, joven maestro……"
"narrator";"蘭が、切っ先に向かって、 体重をかけた。
 　　［ぱしっっ］";"Ran put his weight toward the tip.
 　　［”Pssst!]";"Ran puso su peso hacia el filo.
 　　[Empujando]."
"Ichihashi Ran (talking)";"つっ！？";"Ts!";"¡T!"
"narrator";"どこからか飛んできた十円玉が蘭の手に当たり、 蘭はびくりと手を震わせ、ドスを落とす。";"A ten-yen coin comes flying from somewhere and hits Ran's hand, and Ran shakes his hand and drops his doss.";"Una moneda de diez yenes sale volando de algún lugar y golpea la mano de Ran, haciendo que Ran tiemble y deje caer su dos."
" (talking)";"なぁにやってんだ… 気弱になったな、お蘭。";"What are you doing… you're getting feeble, ORan.";"Qué haces… Te estás debilitando, ORan."
"narrator";"悪司の背中側、わかめ組の屋敷へと戻る 階段の奥から声がする。
そして、コツ、コツと足音が近付いてくる──";"Back at Akuji's back side, back to the Wakame clan's mansion, a voice comes from the back of the stairs.
Then, the sound of footsteps approaching…";"En la parte trasera de Akuji, de vuelta a la mansión del clan Wakame, una voz llega desde el fondo de la escalera.
Entonces, el sonido de pasos se acerca…"
"Ichihashi Ran (talking)";"この声……気配…………
まっ、まさか……";"This voice…… sign…………
Well, no way……";"Esta voz…… signo…………
Bueno, no hay manera……"
"Yamamoto Ippatsu (talking)";"どうした。 しっかりしろよ、お蘭。";"What's up. Pull yourself together, ORan.";"Lo que está mal. Contrólate, ORan."
"Ichihashi Ran (talking)";"ご隠居……！！";"Gosh, ……!!!!";"¡¡Retirado ……!!"
"Yamamoto Akuji (talking)";"何だよ、じーさんじゃねえか！ いつここへ？";"What the hell, you're an old man! When did you get here?";"¡Qué demonios, eres un viejo! ¿Cuándo llegaste?"
"Yamamoto Ippatsu (talking)";"お前の勝利を祝ってやろうと、つい今な。
地下室でこんな事になっておるとは 想像しておらんかったがな。";"I just now came to congratulate you on your victory.
I never imagined this happening in the basement.";"Sólo quería felicitarle por su victoria.
Nunca imaginé que esto sucediera en tu sótano."
"Ichihashi Ran (talking)";"ごっ、ご隠居…… お願いです、この蘭一生のお願いです！ 黙って死なせて下さい……！
あっ……あたし… こんな、取り返しのつかない事を……";"Gosh, please, please, please, this Ran for the rest of my life ……! Please shut up and let me die……!
Oh,…… I… I've done such an irreparable ……";"¡Dios, por favor, retira…… por favor, este Ran para el resto de mi vida! ¡Por favor, cállate y déjame morir……!
Oh,…… Yo… he hecho un…… tan irreparable"
"Yamamoto Ippatsu (talking)";"……お蘭。 死んじまったら、それ以上は なくなってしまうんだぞ。
お前は、ドン底のまま死んでくのか？ それでいいのか？　お蘭。";"…… ORan. When you die, you're no more.
You're going to die in the doldrums, aren't you? Is that what you want?　ORan.";"…… ORan. Cuando mueres, ya no estás.
 ¿Vas a morir en la depresión? ¿Es eso lo que quieres?　ORan."
"Ichihashi Ran (talking)";"だっ…………だって…… だって、あたしは……あたしはっ………
ご……ご隠居以外の人に、躰を……！！";"Because………… because…… because I'm…… I'm ………
I'm not a…… man, I'm a body…… man!";"Porque………… porque…… porque soy…… soy ………
No soy…… un jubilado, ¡soy un cuerpo ……!"
"Yamamoto Ippatsu (talking)";"それがどうした。 そんな事で、お前の価値は ゆるがないだろ、お蘭。
ワシに愛された誇りはどうした。
お前は、うれしそうにそれをワシに 語ってたじゃないか。 褥の中で。
お前の中では、 それまで汚れてしまったのか？";"So what. That doesn't make you any less worthy, Ran.
Where's your pride in being loved by me?
You used to tell me how happy you were to be loved by me. In the cushions.
Have you been soiled in your own mind?";"¿Qué hay de eso? Eso no te hace menos digno, ORan.
 ¿Dónde está tu orgullo de ser amado por mí?
Me lo contabas con tanta alegría. En los cojines.
 ¿Te has ensuciado en tu propia mente?"
"Ichihashi Ran (talking)";"ご…………ご隠居……";"Re …………Retirement……";"Ju …………Jubilación ……"
"Yamamoto Ippatsu (talking)";"こい。 ワシが綺麗にしてやる。";"Come here. I'll clean you up.";"Vamos. Te limpiaré."
"Ichihashi Ran (talking)";"……………… う…うあっ…";"……………… U…ugh…";"……………… U… ugh…"
"narrator";"蘭はゆっくり立ち上がると、 一発の方へと歩いた。";"Ran stood up slowly and walked toward Ippatsu.";"Ran se levantó lentamente y se dirigió hacia Ippatsu."
"Yamamoto Ippatsu (talking)";"ワシの元でゆっくり休め。 また、はばたく力が戻れば、 お前は変わりないお前に戻る。
遠慮なく泣け、もう我慢するな。";"Rest in my arms. When you regain the strength to flap your wings again, you will be the same old you.
Cry without reserve, and don't hold back anymore.";"Descansa conmigo. Cuando tengas fuerzas para volver a batir las alas, serás el mismo de siempre.
Llora sin reservas, no te contengas más."
"narrator";"一発は、蘭をそっと抱きしめた。";"Ippatsu gently hugged Ran.";"Ippatsu abrazó suavemente a Ran."
"Ichihashi Ran (talking)";"う、あ…………ああっ……
ああああっ…………！";"Uh, ah………… ah ……
Aaahhhh …………!";"Ugh, ah………… ah……
 ¡Ahh ah ah …………!"
"narrator";"──半刻ほど後。
わかめ組本部前に、バイクへ跨った一発と、 その背にしがみついた蘭、そして、 二人を見送りに来た悪司が居た。";"About half an hour later.
In front of the Wakamegumi headquarters, there was Ippatsu straddling a motorcycle, Ran clinging to his back, and Akuji who had come to see them off.";"Una media hora más tarde, Ippatsu y Ran se encontraban frente al cuartel general del Wakamegumi.
Frente a la sede del Wakame-gumi, estaban Ippatsu a horcajadas en una moto, Ran aferrada a su espalda, y Akuji, que había venido a despedirlos."
"Yamamoto Ippatsu (talking)";"では悪司よ、蘭はもらっていくぞ。";"Well, Akuji, I'll take Ran.";"Entonces Akuji, yo me encargo de Ran."
"Yamamoto Akuji (talking)";"そりゃいいんだが……じーさん、 ロクな話もしねぇまんま行くのか？";"That's all well and good, but…… old man, you're going in there without even a good talk?";"Eso está muy bien, pero…… viejo, ni siquiera vas a hablar conmigo, ¿verdad?"
"Yamamoto Ippatsu (talking)";"む…… 何かワシに用事でもあるのか？　悪司よ。";"I'm Akuji.　Akuji.";"¿Mu…… algo que quieras de mí?　Akuji."
"Yamamoto Akuji (talking)";"いや、別に用事っつー訳じゃねえけど。";"No, it's not that I have something to do.";"No, no es que esté en un recado."
"Yamamoto Ippatsu (talking)";"なら良かろう。 思い出話などしてみたところで どうしようもあるまい。";"Then that's good. There is nothing I can do to help you with your reminiscences.";"Entonces eso es bueno. No hay nada que pueda hacer para ayudarte con tus reminiscencias."
"Yamamoto Akuji (talking)";"……まーな。
ついでに、俺とじーさんじゃあ ンなしみったれた話は似合わねえし。";"……
And besides, such a sordid story doesn't suit me and Mr. & Mrs.";"…….
Y además, yo y mi mujer no encajamos en una historia tan sórdida."
"Yamamoto Ippatsu (talking)";"そういう事だ。";"That's what I mean.";"Eso es lo que quiero decir."
"Yamamoto Akuji (talking)";"っつーかさ、じーさん。 これから一体どこへ行くんだ？
組も取り戻したんだぜ、 窮屈な思いもねえだろうしさ、 うちに帰ってくりゃいいのによ。";"Hey, old man. Where the hell are you going now?
You got your pair back, so why don't you just go back to your house?";"Oye, viejo. ¿A dónde diablos vas?
Has recuperado a tu pareja, no tienes que sentirte atrapado, ¿por qué no te vas a casa?"
"Yamamoto Ippatsu (talking)";"孫の世話になるほど モウロクはしておらん、心配無用。
こんな小さなウサギ小屋より、 もっと大きな家がワシにはある。";"Don't worry, I'm not too old to take care of my grandchildren.
I have a bigger house than this little rabbit hutch.";"No te preocupes, no estoy gorroneando a mis nietos.
Tengo una casa más grande que esta pequeña conejera."
"Yamamoto Akuji (talking)";"へっ？";"Huh?";"¿Eh?"
"Yamamoto Ippatsu (talking)";"男の居場所は、無数なのさ。
 ……ハイヨー、シルバー！！";"There are a myriad of places a man can be.…… Hi-yo, Silver!";"Hay un sinfín de lugares donde un hombre puede estar.…… ¡Hola, Silver!"
"narrator";"一発は派手にアクセルをふかせ、ウィリーを すると、風のように走り去っていった。";"Ippatsu gave a loud gasp, did a wheelie, and was off like the wind.";"Ippatsu aceleró a fondo, hizo un caballito y se fue como el viento."
"Yamamoto Akuji (talking)";"……やれやれ、 元気なじーさんだ。
 ………………
お蘭の奴……嬉しそーに、 じーさんにしがみついてやがったな。
まあ、ゆっくり休めばいいさ。";"…… Good grief, you're a cheerful old man.
 ………………
Oh  Ran guy…… clung to his old man with a happy look on his face.
Well, you get some rest.";"…… Dios mío, eres un viejo alegre.
 ………………
Ese  Ran…… está tan feliz que se aferra a su viejo.
Bueno, descansa un poco."
"Ishihara Senju (talking)";"やっほー、おばさーん。";"Yay, auntie.";"Sí, tía."
"Ichihashi Ran (talking)";"……………… また、あんたかい。";"……………… You're you again.";"……………… Eres tú de nuevo."
"Ishihara Senju (talking)";"むっ、なんだよその嫌そうな顔。 また物凄い目に遭いたいの？";"Mwah, what's with that disgusted look on your face? Do you want to go through another horrendous experience?";"Mwah, ¿a qué viene esa mirada de asco? ¿Quieres que te den otra paliza?"
"Ichihashi Ran (talking)";"…………ねえボウヤ、一つ訊くけどさ。";"………… Hey Bowyer, let me ask you one thing.";"………… Hey Bowyer, déjame hacerte una pregunta."
"Ishihara Senju (talking)";"……いちいちムカつくおばさんだね。 子供扱いするなって言ってんだろ？";"…… You're a woman who pisses me off every time I see you. I told you not to treat me like a child, didn't I?";"…… Eres una mujer que me cabrea siempre. Te dije que no me trataras como a un niño, ¿no?"
"Ichihashi Ran (talking)";"そりゃあたしの台詞だよ、ボウヤ。 これでも未婚で二十歳代なんだ、 おばさんじゃなくてお姉さんって呼びな。";"That's my line, boy. I'm still unmarried and in my 20s, so call me “sister,” not “aunt.";"Esa es mi línea, Bowyer. Todavía estoy soltera y tengo 20 años, así que llámame hermana, no tía."
"Ishihara Senju (talking)";"うわー、年増が吐く定番の台詞ぅー。";"Wow, the standard line spouted by older people.";"Vaya, la frase habitual que sueltan las personas mayores."
"Ichihashi Ran (thinking)";"…一度本気で 殺してやろうかね、このガキ…";"…I'll seriously Satsu you once, you little…";"…te voy a Satsu en serio una vez, pequeño…"
"Ishihara Senju (talking)";"あーもう解った解った、何でもいいから 早く質問してよ、おばさん。";"Oh, I get it, I get it, I get it, whatever, just ask me a question quickly, lady.";"Oh, ya me lo he imaginado, ya me lo he imaginado, sea lo que sea, hazme una pregunta rápido, tía."
"Ichihashi Ran (talking)";"………………この調教だけどね、 いったいどれだけ続ける気だい？
あたしゃ別に生娘って訳じゃない、 男の扱いくらいは知ってるよ。 もう充分稼いでいけるはずさ。
学ぶことなんて、 何もないはずだけどね？";"……………… How long do you think you can keep this up?
I'm not a raw chick. I know how to handle a guy. I should be making enough money by now.
There's nothing to learn, is there?";"……………… ¿Cuánto tiempo crees que puedes mantener esto?
No soy una chica cruda, sé cómo manejar a un hombre. Ya debería estar ganando suficiente dinero.
No hay nada que aprender, ¿verdad?"
"Ishihara Senju (talking)";"ちっちっ、甘いなー。 単純短絡激烈貧弱思考だね、おばさん。
タマネギの言うところによるとね、 おばさんの雰囲気だとどーしても 通好みな客が多くなるんだって。
だから、ＳＭでも何でもオッケーの 上級娼婦になってもらわなきゃ 困っちゃうんだってさ。";"Tch tch tch, that's sweet. You're just a Jun short-circuited, intense, poor thinker, auntie.
According to Tamanegi, her atmosphere attracts a lot of customers who like to go out with the ladies.
So, if she doesn't become a high class whore who is ready for anything, even SM, she'll be in trouble.";"Tiny, eso es dulce. Sólo eres un Jun cortocircuitado, intensamente mal pensado, tía.
Según Tamanegi, su ambiente atrae a muchos clientes a los que les gusta salir con las chicas.
Por eso necesitan que sea una prostituta mayor dispuesta a todo, incluso al SM."
"Ichihashi Ran (talking)";"………………
あたしゃ、痛いのや酷いのより 優しくしたりされたりの方が 性に合ってるんだけどね……";"………………
I'm more comfortable with being kind and gentle than with pain or worse: ……";"………………
Me siento más cómodo siendo amable y gentil que con el dolor o algo peor……"
"Ishihara Senju (talking)";"さあ、それはどうかなー？";"Come on, I don't know about that…";"Vamos, no sé si eso…"
"Ichihashi Ran (talking)";"………意見しても聞く気なし、か。
解ったよ、もう好きにしておくれ。 敗者の人生なんてこんなものさ……";"……… don't want to listen to your opinions, huh?
Fine, have it your way. Such is the life of a loser……";"……… ¿Tienes una opinión y no quieres escucharla?
Bien, haz lo que quieras ahora. Así es la vida de un perdedor……"
"Ishihara Senju (talking)";"ん。いい覚悟じゃない。 じゃ、早く調教部屋に行こうよ、ね？";"Hmm. You're ready for this. Then let's go to the training room as soon as possible, okay?";"Hmm. Es una buena preparación. Entonces vayamos a la sala de entrenamiento rápidamente, ¿sí?"
"Ichihashi Ran (talking)";"……解ったよ……";"…… I figured it out: ……";"…… Lo entiendo……"
